entity_id,state,last_changed
sensor.esphome_web_edb770_ambient_light,3.83039999008179,2026-02-23T10:36:54.521Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:36:59.523Z
sensor.esphome_web_edb770_ambient_light,3.74399995803833,2026-02-23T10:37:04.539Z
sensor.esphome_web_edb770_ambient_light,3.83039999008179,2026-02-23T10:37:14.574Z
sensor.esphome_web_edb770_ambient_light,3.74399995803833,2026-02-23T10:37:24.524Z
sensor.esphome_web_edb770_ambient_light,3.83039999008179,2026-02-23T10:37:34.542Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:37:39.560Z
sensor.esphome_web_edb770_ambient_light,3.74399995803833,2026-02-23T10:37:44.578Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:37:54.537Z
sensor.esphome_web_edb770_ambient_light,3.83039999008179,2026-02-23T10:38:04.546Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:38:09.563Z
sensor.esphome_web_edb770_ambient_light,3.88800001144409,2026-02-23T10:38:14.581Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:38:19.599Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:38:24.616Z
sensor.esphome_web_edb770_ambient_light,3.9456000328064,2026-02-23T10:38:39.567Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:38:44.585Z
sensor.esphome_web_edb770_ambient_light,3.9456000328064,2026-02-23T10:38:54.620Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:38:59.573Z
sensor.esphome_web_edb770_ambient_light,3.9456000328064,2026-02-23T10:39:09.581Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:39:14.588Z
sensor.esphome_web_edb770_ambient_light,3.9456000328064,2026-02-23T10:39:19.605Z
sensor.esphome_web_edb770_ambient_light,3.91680002212524,2026-02-23T10:39:29.641Z
sensor.esphome_web_edb770_ambient_light,3.9456000328064,2026-02-23T10:39:34.591Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:39:39.595Z
sensor.esphome_web_edb770_ambient_light,3.77279996871948,2026-02-23T10:39:59.645Z
sensor.esphome_web_edb770_ambient_light,3.68639993667603,2026-02-23T10:40:04.661Z
sensor.esphome_web_edb770_ambient_light,3.45599985122681,2026-02-23T10:40:09.679Z
sensor.esphome_web_edb770_ambient_light,3.48479986190796,2026-02-23T10:40:14.617Z
sensor.esphome_web_edb770_ambient_light,3.45599985122681,2026-02-23T10:40:19.630Z
sensor.esphome_web_edb770_ambient_light,3.51359987258911,2026-02-23T10:40:24.630Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:40:29.648Z
sensor.esphome_web_edb770_ambient_light,3.91680002212524,2026-02-23T10:40:34.666Z
sensor.esphome_web_edb770_ambient_light,3.97440004348755,2026-02-23T10:40:44.701Z
sensor.esphome_web_edb770_ambient_light,4.11840009689331,2026-02-23T10:40:54.641Z
sensor.esphome_web_edb770_ambient_light,4.08960008621216,2026-02-23T10:40:59.651Z
sensor.esphome_web_edb770_ambient_light,4.03200006484985,2026-02-23T10:41:09.687Z
sensor.esphome_web_edb770_ambient_light,4.08960008621216,2026-02-23T10:41:14.704Z
sensor.esphome_web_edb770_ambient_light,3.97440004348755,2026-02-23T10:41:19.648Z
sensor.esphome_web_edb770_ambient_light,3.91680002212524,2026-02-23T10:41:24.637Z
sensor.esphome_web_edb770_ambient_light,4.14720010757446,2026-02-23T10:41:34.672Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T10:41:39.690Z
sensor.esphome_web_edb770_ambient_light,4.26240015029907,2026-02-23T10:41:44.708Z
sensor.esphome_web_edb770_ambient_light,4.34879970550537,2026-02-23T10:41:49.726Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T10:41:59.694Z
sensor.esphome_web_edb770_ambient_light,4.26240015029907,2026-02-23T10:42:04.714Z
sensor.esphome_web_edb770_ambient_light,4.23360013961792,2026-02-23T10:42:09.704Z
sensor.esphome_web_edb770_ambient_light,4.20480012893677,2026-02-23T10:42:14.711Z
sensor.esphome_web_edb770_ambient_light,4.17600011825562,2026-02-23T10:42:24.746Z
sensor.esphome_web_edb770_ambient_light,4.20480012893677,2026-02-23T10:42:29.764Z
sensor.esphome_web_edb770_ambient_light,4.14720010757446,2026-02-23T10:42:34.782Z
sensor.esphome_web_edb770_ambient_light,4.11840009689331,2026-02-23T10:42:44.728Z
sensor.esphome_web_edb770_ambient_light,4.03200006484985,2026-02-23T10:42:54.750Z
sensor.esphome_web_edb770_ambient_light,3.91680002212524,2026-02-23T10:42:59.768Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:43:04.785Z
sensor.esphome_web_edb770_ambient_light,3.74399995803833,2026-02-23T10:43:19.762Z
sensor.esphome_web_edb770_ambient_light,3.88800001144409,2026-02-23T10:43:24.761Z
sensor.esphome_web_edb770_ambient_light,3.74399995803833,2026-02-23T10:43:29.771Z
sensor.esphome_web_edb770_ambient_light,3.62879991531372,2026-02-23T10:43:34.788Z
sensor.esphome_web_edb770_ambient_light,3.51359987258911,2026-02-23T10:43:39.806Z
sensor.esphome_web_edb770_ambient_light,3.54239988327026,2026-02-23T10:43:44.824Z
sensor.esphome_web_edb770_ambient_light,3.51359987258911,2026-02-23T10:43:49.841Z
sensor.esphome_web_edb770_ambient_light,3.45599985122681,2026-02-23T10:43:54.785Z
sensor.esphome_web_edb770_ambient_light,3.54239988327026,2026-02-23T10:44:04.791Z
sensor.esphome_web_edb770_ambient_light,3.3983998298645,2026-02-23T10:44:09.809Z
sensor.esphome_web_edb770_ambient_light,3.45599985122681,2026-02-23T10:44:29.811Z
sensor.esphome_web_edb770_ambient_light,3.3983998298645,2026-02-23T10:44:39.813Z
sensor.esphome_web_edb770_ambient_light,3.45599985122681,2026-02-23T10:44:49.848Z
sensor.esphome_web_edb770_ambient_light,3.51359987258911,2026-02-23T10:44:59.883Z
sensor.esphome_web_edb770_ambient_light,3.62879991531372,2026-02-23T10:45:04.831Z
sensor.esphome_web_edb770_ambient_light,3.71519994735718,2026-02-23T10:45:09.842Z
sensor.esphome_web_edb770_ambient_light,3.62879991531372,2026-02-23T10:45:14.842Z
sensor.esphome_web_edb770_ambient_light,3.68639993667603,2026-02-23T10:45:24.869Z
sensor.esphome_web_edb770_ambient_light,3.74399995803833,2026-02-23T10:45:29.886Z
sensor.esphome_web_edb770_ambient_light,3.88800001144409,2026-02-23T10:45:34.904Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:45:39.858Z
sensor.esphome_web_edb770_ambient_light,3.97440004348755,2026-02-23T10:45:44.857Z
sensor.esphome_web_edb770_ambient_light,4.20480012893677,2026-02-23T10:45:49.877Z
sensor.esphome_web_edb770_ambient_light,4.08960008621216,2026-02-23T10:45:54.874Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T10:46:04.910Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:46:09.925Z
sensor.esphome_web_edb770_ambient_light,4.80959987640381,2026-02-23T10:46:14.943Z
sensor.esphome_web_edb770_ambient_light,4.86719989776611,2026-02-23T10:46:19.885Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:46:24.898Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T10:46:29.904Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:46:34.913Z
sensor.esphome_web_edb770_ambient_light,5.09759998321533,2026-02-23T10:46:39.929Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T10:46:44.947Z
sensor.esphome_web_edb770_ambient_light,5.15520000457764,2026-02-23T10:46:49.900Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T10:46:54.909Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:47:04.922Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:47:09.933Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:47:14.953Z
sensor.esphome_web_edb770_ambient_light,4.80959987640381,2026-02-23T10:47:19.968Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T10:47:24.922Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:47:29.929Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:47:39.944Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T10:47:44.953Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:47:49.971Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T10:47:54.988Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:48:00.007Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T10:48:04.953Z
sensor.esphome_web_edb770_ambient_light,4.63679981231689,2026-02-23T10:48:14.966Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T10:48:19.974Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T10:48:35.027Z
sensor.esphome_web_edb770_ambient_light,4.52159976959229,2026-02-23T10:48:40.045Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T10:48:44.981Z
sensor.esphome_web_edb770_ambient_light,4.46399974822998,2026-02-23T10:48:50.001Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T10:48:54.995Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T10:49:00.013Z
sensor.esphome_web_edb770_ambient_light,4.40639972686768,2026-02-23T10:49:05.034Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T10:49:10.048Z
sensor.esphome_web_edb770_ambient_light,4.08960008621216,2026-02-23T10:49:14.995Z
sensor.esphome_web_edb770_ambient_light,3.91680002212524,2026-02-23T10:49:20.003Z
sensor.esphome_web_edb770_ambient_light,4.0032000541687,2026-02-23T10:49:25.014Z
sensor.esphome_web_edb770_ambient_light,3.88800001144409,2026-02-23T10:49:30.017Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:49:35.035Z
sensor.esphome_web_edb770_ambient_light,3.83039999008179,2026-02-23T10:49:45.070Z
sensor.esphome_web_edb770_ambient_light,3.80159997940063,2026-02-23T10:49:50.087Z
sensor.esphome_web_edb770_ambient_light,3.85920000076294,2026-02-23T10:50:00.039Z
sensor.esphome_web_edb770_ambient_light,3.97440004348755,2026-02-23T10:50:10.055Z
sensor.esphome_web_edb770_ambient_light,4.08960008621216,2026-02-23T10:50:15.073Z
sensor.esphome_web_edb770_ambient_light,4.34879970550537,2026-02-23T10:50:20.090Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T10:50:25.037Z
sensor.esphome_web_edb770_ambient_light,4.40639972686768,2026-02-23T10:50:30.043Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T10:50:35.051Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T10:50:40.060Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T10:50:45.076Z
sensor.esphome_web_edb770_ambient_light,4.46399974822998,2026-02-23T10:50:50.094Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T10:50:55.112Z
sensor.esphome_web_edb770_ambient_light,4.52159976959229,2026-02-23T10:51:15.080Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T10:51:25.115Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T10:51:30.134Z
sensor.esphome_web_edb770_ambient_light,4.57919979095459,2026-02-23T10:51:35.080Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T10:51:40.091Z
sensor.esphome_web_edb770_ambient_light,4.63679981231689,2026-02-23T10:51:50.102Z
sensor.esphome_web_edb770_ambient_light,4.6943998336792,2026-02-23T10:52:00.136Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:52:05.153Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T10:52:10.106Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:52:20.108Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:52:25.122Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T10:52:30.139Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:52:35.157Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:52:40.175Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T10:52:45.127Z
sensor.esphome_web_edb770_ambient_light,4.80959987640381,2026-02-23T10:52:50.144Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:52:55.136Z
sensor.esphome_web_edb770_ambient_light,4.80959987640381,2026-02-23T10:53:05.163Z
sensor.esphome_web_edb770_ambient_light,4.63679981231689,2026-02-23T10:53:20.213Z
sensor.esphome_web_edb770_ambient_light,4.6943998336792,2026-02-23T10:53:25.159Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T10:53:30.164Z
sensor.esphome_web_edb770_ambient_light,4.6943998336792,2026-02-23T10:53:35.170Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:53:45.199Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:53:50.217Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T10:53:55.235Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:54:00.252Z
sensor.esphome_web_edb770_ambient_light,4.80959987640381,2026-02-23T10:54:05.270Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T10:54:10.207Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:54:15.212Z
sensor.esphome_web_edb770_ambient_light,4.92479991912842,2026-02-23T10:54:25.238Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:54:35.274Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:54:40.291Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:54:45.246Z
sensor.esphome_web_edb770_ambient_light,4.92479991912842,2026-02-23T10:54:50.254Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:54:55.261Z
sensor.esphome_web_edb770_ambient_light,4.98239994049072,2026-02-23T10:55:05.278Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:55:10.298Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:55:20.334Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:55:25.280Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:55:30.286Z
sensor.esphome_web_edb770_ambient_light,4.92479991912842,2026-02-23T10:55:35.282Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:55:40.299Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:55:55.352Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T10:56:00.373Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:56:05.311Z
sensor.esphome_web_edb770_ambient_light,5.09759998321533,2026-02-23T10:56:10.309Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:56:15.321Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:56:20.339Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T10:56:30.375Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:56:35.314Z
sensor.esphome_web_edb770_ambient_light,5.09759998321533,2026-02-23T10:56:40.323Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:56:50.342Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:56:55.359Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:57:00.377Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:57:10.335Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T10:57:15.347Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:57:20.346Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:57:25.363Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:57:30.380Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:57:35.398Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:57:40.416Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T10:57:45.366Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:57:50.374Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T10:57:55.396Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:58:00.384Z
sensor.esphome_web_edb770_ambient_light,5.09759998321533,2026-02-23T10:58:05.402Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:58:10.420Z
sensor.esphome_web_edb770_ambient_light,5.09759998321533,2026-02-23T10:58:25.399Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T10:58:30.404Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T10:58:35.405Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T10:58:40.423Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T10:58:45.441Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T10:58:50.460Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:59:10.428Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T10:59:15.444Z
sensor.esphome_web_edb770_ambient_light,4.46399974822998,2026-02-23T10:59:20.462Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T10:59:30.423Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T10:59:35.428Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:59:40.434Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T10:59:45.448Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T10:59:50.465Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T10:59:55.483Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T11:00:10.456Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T11:00:15.461Z
sensor.esphome_web_edb770_ambient_light,4.63679981231689,2026-02-23T11:00:20.469Z
sensor.esphome_web_edb770_ambient_light,4.6943998336792,2026-02-23T11:00:25.487Z
sensor.esphome_web_edb770_ambient_light,4.80959987640381,2026-02-23T11:00:30.506Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T11:00:35.522Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:00:40.474Z
sensor.esphome_web_edb770_ambient_light,4.63679981231689,2026-02-23T11:00:45.474Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T11:00:50.473Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T11:00:55.491Z
sensor.esphome_web_edb770_ambient_light,4.40639972686768,2026-02-23T11:01:00.509Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T11:01:05.525Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T11:01:10.544Z
sensor.esphome_web_edb770_ambient_light,4.29120016098022,2026-02-23T11:01:15.483Z
sensor.esphome_web_edb770_ambient_light,4.20480012893677,2026-02-23T11:01:20.483Z
sensor.esphome_web_edb770_ambient_light,4.14720010757446,2026-02-23T11:01:25.494Z
sensor.esphome_web_edb770_ambient_light,4.23360013961792,2026-02-23T11:01:35.529Z
sensor.esphome_web_edb770_ambient_light,4.20480012893677,2026-02-23T11:01:40.547Z
sensor.esphome_web_edb770_ambient_light,4.34879970550537,2026-02-23T11:01:50.505Z
sensor.esphome_web_edb770_ambient_light,4.20480012893677,2026-02-23T11:01:55.503Z
sensor.esphome_web_edb770_ambient_light,4.26240015029907,2026-02-23T11:02:00.515Z
sensor.esphome_web_edb770_ambient_light,4.31999969482422,2026-02-23T11:02:05.532Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T11:02:10.550Z
sensor.esphome_web_edb770_ambient_light,4.57919979095459,2026-02-23T11:02:15.568Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T11:02:20.510Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T11:02:25.514Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:02:30.519Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T11:02:35.536Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T11:02:40.554Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:02:50.516Z
sensor.esphome_web_edb770_ambient_light,4.6943998336792,2026-02-23T11:02:55.529Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T11:03:00.536Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T11:03:05.540Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T11:03:10.557Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T11:03:25.611Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T11:03:30.564Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:03:40.570Z
sensor.esphome_web_edb770_ambient_light,5.15520000457764,2026-02-23T11:03:45.579Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:03:55.614Z
sensor.esphome_web_edb770_ambient_light,5.12639999389648,2026-02-23T11:04:00.632Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:04:10.586Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T11:04:15.584Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T11:04:20.600Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:04:25.618Z
sensor.esphome_web_edb770_ambient_light,5.12639999389648,2026-02-23T11:04:30.636Z
sensor.esphome_web_edb770_ambient_light,5.18400001525879,2026-02-23T11:04:35.653Z
sensor.esphome_web_edb770_ambient_light,5.12639999389648,2026-02-23T11:04:40.602Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:04:45.605Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T11:04:55.621Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:05:00.639Z
sensor.esphome_web_edb770_ambient_light,5.12639999389648,2026-02-23T11:05:05.657Z
sensor.esphome_web_edb770_ambient_light,5.15520000457764,2026-02-23T11:05:10.676Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:05:20.627Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T11:05:25.638Z
sensor.esphome_web_edb770_ambient_light,5.09759998321533,2026-02-23T11:05:30.642Z
sensor.esphome_web_edb770_ambient_light,5.15520000457764,2026-02-23T11:05:40.681Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T11:05:45.697Z
sensor.esphome_web_edb770_ambient_light,5.03999996185303,2026-02-23T11:05:50.648Z
sensor.esphome_web_edb770_ambient_light,5.06879997253418,2026-02-23T11:05:55.652Z
sensor.esphome_web_edb770_ambient_light,5.01119995117188,2026-02-23T11:06:00.662Z
sensor.esphome_web_edb770_ambient_light,4.95359992980957,2026-02-23T11:06:05.666Z
sensor.esphome_web_edb770_ambient_light,4.89599990844727,2026-02-23T11:06:10.681Z
sensor.esphome_web_edb770_ambient_light,4.83839988708496,2026-02-23T11:06:15.699Z
sensor.esphome_web_edb770_ambient_light,4.92479991912842,2026-02-23T11:06:30.669Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T11:06:35.688Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T11:06:40.685Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T11:06:50.722Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:06:55.737Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T11:07:00.759Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T11:07:05.711Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T11:07:10.712Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T11:07:15.716Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T11:07:20.724Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T11:07:25.741Z
sensor.esphome_web_edb770_ambient_light,4.78079986572266,2026-02-23T11:07:35.777Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T11:07:40.722Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T11:07:55.746Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T11:08:00.763Z
sensor.esphome_web_edb770_ambient_light,4.6943998336792,2026-02-23T11:08:10.798Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:08:15.751Z
sensor.esphome_web_edb770_ambient_light,4.63679981231689,2026-02-23T11:08:20.753Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:08:25.764Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T11:08:30.768Z
sensor.esphome_web_edb770_ambient_light,4.40639972686768,2026-02-23T11:08:35.784Z
sensor.esphome_web_edb770_ambient_light,4.34879970550537,2026-02-23T11:08:40.801Z
sensor.esphome_web_edb770_ambient_light,4.37759971618652,2026-02-23T11:08:50.837Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T11:08:55.772Z
sensor.esphome_web_edb770_ambient_light,4.52159976959229,2026-02-23T11:09:00.795Z
sensor.esphome_web_edb770_ambient_light,4.55039978027344,2026-02-23T11:09:05.791Z
sensor.esphome_web_edb770_ambient_light,4.60799980163574,2026-02-23T11:09:10.805Z
sensor.esphome_web_edb770_ambient_light,4.66559982299805,2026-02-23T11:09:15.822Z
sensor.esphome_web_edb770_ambient_light,4.72319984436035,2026-02-23T11:09:20.840Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T11:09:35.810Z
sensor.esphome_web_edb770_ambient_light,4.52159976959229,2026-02-23T11:09:40.808Z
sensor.esphome_web_edb770_ambient_light,4.46399974822998,2026-02-23T11:09:45.826Z
sensor.esphome_web_edb770_ambient_light,4.52159976959229,2026-02-23T11:09:50.843Z
sensor.esphome_web_edb770_ambient_light,4.43519973754883,2026-02-23T11:09:55.802Z
sensor.esphome_web_edb770_ambient_light,4.7519998550415,2026-02-23T11:10:00.816Z
sensor.esphome_web_edb770_ambient_light,4.49279975891113,2026-02-23T11:10:05.813Z
